LotArea,OverallQual,YearRemodAdd,ExterQual,KitchenQual,Fireplaces,GarageCars,MiscVal,TotSq,OutSq,TotBr,BsmtFinish,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosN,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.4187056824996445,-0.07320949784173408,0.7765194826727186,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-2.368548965469688,-0.08200856648554346,-0.4255369701487879,1.5670182597616673,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.02971803414466375,-0.8012653315505642,-1.310557545615303,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.938858080715054,-1.1578268646561438,-1.5509830549818555,-0.3353054767783576,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.24573247367270243,-0.07320949784173408,-0.2427506939330593,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.9107658806343131,-0.6449148412363206,-0.2693110977991418,1.3597357064447508,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.05113761374239256,0.6548463358670961,0.43676275713745927,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5615207872336095,0.41937760735981267,1.653196837974929,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6227979031949851,-0.8012653315505642,0.8250561577491842,-0.6950541982946878,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.819931628701929,-0.939839254702719,-1.5509830549818555,-0.7590657725841347,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.480261291742398,-0.8012653315505642,0.8735928328256498,-0.6950541982946878,2.240880417536849,2.1708662546379514,-1.0286322890447017,-0.08200856648554346,0.4478750687251576,-0.4653956330393825,1.012360859383572,0.9359754106389738,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.09508816621886441,-0.8012653315505642,-0.09714066870366247,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.24421458780946,1.047694836049096,-0.2693110977991418,1.3597357064447508,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.906001118347975,-1.5293211652593943,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.6590399373304126,-1.1578268646561438,-0.2693110977991418,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.13378485954872354,-0.07320949784173408,-0.533970744391853,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.2780449500552237,-0.7154402444565463,0.3715248807922151,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.27957945086722674,-0.8012653315505642,-1.553240920997631,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.2938413362807804,-1.1578268646561438,-1.5509830549818555,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1232500956240222,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.5047058976490578,-0.32434482659893105,-1.5509830549818555,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2974627791162739,0.6548463358670961,0.727982807596253,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.09098440555087309,-0.542332436552356,1.653196837974929,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2742985460891381,0.6548463358670961,1.1648128832844435,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.02713849627646187,0.9066440296086448,0.3715248807922151,-1.1828260683899119,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.1917523360356266,-0.8012653315505642,-0.33982404408599054,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,1.2632404044550793,-0.20335320587383682,-0.9270164541172234,-1.5509830549818555,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.03272206109777213,-0.8012653315505642,0.9221295079021155,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.40190601404758153,0.1308645941861621,1.012360859383572,0.5122151148331967,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.13378485954872354,0.6548463358670961,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,0.3661523048539112,-0.5166868353813648,1.012360859383572,-0.3353054767783576,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.20508905540779737,2.8390138369935864,1.1162762082079778,2.803263965548034,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.8575927455041572,0.9579352319506271,1.653196837974929,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.24573247367270243,-0.07320949784173408,0.33968940698452804,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.7543354332423314,-0.8244340494332587,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.10913213586077151,-0.07320949784173408,-0.7766541197741811,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.6949667072868032,1.5029042568341893,-0.9101470763904987,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.035955205187995345,-0.8012653315505642,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.0327035976787644,-0.24740802308595758,-0.2693110977991418,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6257279400267499,0.6548463358670961,1.0677395331315123,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.8737352532551546,-0.8116112488477631,0.3715248807922151,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.42476782766881305,-0.8012653315505642,0.33968940698452804,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.11715325868370748,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8248694088339361,-0.07320949784173408,-0.33982404408599054,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.31699892438228877,-0.9911304570447013,0.3715248807922151,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.16844012276580364,-1.5293211652593943,0.8735928328256498,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.8301469741858347,-0.542332436552356,-0.2693110977991418,-2.030346660001466,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.03918834927821856,0.6548463358670961,0.5338361072903905,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,1.039032242631642,0.06096885852222561,0.0539277906731886,0.3715248807922151,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.12267092673858124,-0.8012653315505642,0.6309094574433217,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.6323977161978802,-0.7474972459202852,0.3715248807922151,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.10246377617468613,1.3829021695759263,0.6794461325197874,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.3506562258653323,0.8168844255101757,1.653196837974929,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.1422966985612524,-0.8012653315505642,1.0192028580550467,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-1.0065347445459298,-1.1578268646561438,-1.5509830549818555,-2.030346660001466,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.33282529260309035,-0.8012653315505642,-0.8737274699271124,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.989934808134583,-1.1578268646561438,-1.5509830549818555,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6005700375747005,-0.8012653315505642,0.727982807596253,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.3144450880113123,-0.7987884482622676,-1.5509830549818555,-0.3353054767783576,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6465413051075618,0.6548463358670961,1.0192028580550467,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,0.37892148670879344,0.0026365883312062695,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4368921180071501,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.11907660563161403,-0.4397500318683913,-0.9101470763904987,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.003825835791402125,-0.07320949784173408,-1.310557545615303,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.0639960628929,0.2783268009193613,-0.9101470763904987,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.50491401543035,-0.8012653315505642,1.0677395331315123,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.41787546103585854,-0.4397500318683913,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.09902856057882396,-0.07320949784173408,-1.310557545615303,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.5098135703910107,-0.32434482659893105,-1.5509830549818555,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5499511254121432,0.6548463358670961,1.1162762082079778,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.08778414041747833,0.34244080384683917,1.012360859383572,0.9359754106389738,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.42476782766881305,1.3829021695759263,1.0192028580550467,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.1133225041272428,0.31679520267584804,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.035955205187995345,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,2.6084893753957017,-0.28252213337410675,0.09880759272242313,1.012360859383572,-0.7590657725841347,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.08051197218138405,-0.07320949784173408,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,1.4874485662785164,-0.7039051345852207,-1.1578268646561438,-0.2693110977991418,0.5122151148331967,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6080466832833417,-0.07320949784173408,0.9221295079021155,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-1.1023036084575468,-0.20252822103672305,-0.2693110977991418,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
